,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
85,1987-02,27.7,24.6,30.5,279.0,,,,,1012.7,11460.0
86,1987-03,28.4,25.5,31.4,128.0,,,,,1010.8,13260.0
87,1987-04,28.7,25.7,32.0,117.0,,,,,1011.2,14520.0
88,1987-05,28.6,25.4,31.4,231.0,,,,,,
89,1987-06,27.2,25.0,29.2,109.0,,,,,1011.5,13560.0
90,1987-07,26.6,24.7,28.9,51.0,,,,,1012.6,15900.0
91,1987-08,26.3,24.4,28.6,52.0,,,,,1012.5,13860.0
92,1987-09,26.9,24.8,29.5,160.0,,,,,1012.4,11940.0
93,1987-10,27.4,24.9,30.1,260.0,,,,,1011.4,10680.0
94,1987-11,27.7,24.7,30.8,93.0,,,,,1011.4,13440.0
95,1987-12,27.6,24.7,31.1,58.0,,,,,1011.9,14340.0
96,1988-01,27.4,24.7,30.6,286.0,,,,,1010.4,8880.0
97,1988-02,28.2,25.4,31.3,75.0,,,,,1010.4,11700.0
98,1988-03,28.6,25.9,31.7,172.0,,,,,1009.4,12000.0
99,1988-04,28.5,25.9,31.5,92.0,,,,,1009.5,13740.0
100,1988-05,27.9,25.6,30.5,87.0,,,,,1010.7,15120.0
101,1988-06,26.4,24.5,28.6,121.0,,,,,1011.8,13260.0
102,1988-07,25.8,24.1,27.9,124.0,,,,,1011.3,12120.0
103,1988-08,26.4,24.3,28.6,178.0,,,,,1011.0,9660.0
104,1988-09,26.9,24.8,29.5,161.0,,,,,1010.7,12540.0
105,1988-10,26.9,24.5,30.1,275.0,,,,,1011.2,13020.0
106,1988-11,26.8,23.9,30.2,202.0,,,,,1012.1,12300.0
107,1988-12,26.7,24.1,30.2,240.0,,,,,1011.1,11880.0
108,1989-01,26.7,24.6,29.8,316.0,,,,,1009.5,6660.0
109,1989-02,26.9,24.4,30.3,234.0,,,,,1011.3,9300.0
110,1989-03,27.5,24.9,30.8,64.0,,,,,1009.7,12120.0
111,1989-04,28.0,25.1,31.5,87.0,,,,,1010.3,15180.0
112,1989-05,27.4,25.3,30.3,98.0,,,,,1011.4,15180.0
113,1989-06,25.9,24.3,28.6,71.0,,,,,1013.1,15420.0
114,1989-07,25.5,23.6,28.1,277.0,,,,,1012.8,14400.0
