,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
169,1994-02,,,,49.0,,,,,,
170,1994-03,12.4,,,22.0,,,,,1010.3,
171,1994-04,18.4,,,25.0,,,,,1008.4,
172,1994-05,22.4,,,26.0,,,,,,
173,1994-06,26.9,,,3.0,,,,,,
174,1994-07,30.4,,,0.0,,,,,,
175,1994-08,,,,0.0,,,,,,
176,1994-09,23.4,,,0.5,,,,,1012.6,
177,1994-10,17.9,,,19.0,,,,,1017.2,
178,1994-11,12.9,,,124.0,,,,,,
179,1994-12,4.1,,,3.0,,,,,,
180,1995-01,7.4,,,3.0,,,,,1021.4,
181,1995-02,8.5,,,18.0,,,,,,
182,1995-03,12.6,,,26.0,,,,,1014.7,
183,1995-04,17.5,,,51.0,,,,,1010.6,
184,1995-05,21.7,,,17.0,,,,,,
185,1995-06,26.8,,,2.0,,,,,,
186,1995-07,31.7,,,0.0,,,,,996.3,
187,1995-08,32.1,,,0.0,,,,,1000.2,
188,1995-09,25.8,,,0.5,,,,,1003.1,
189,1995-10,18.3,,,1.0,,,,,,
190,1995-11,13.6,,,0.0,,,,,,
191,1995-12,4.5,,,21.0,,,,,,
192,1996-01,2.8,,,36.0,,,,,,
193,1996-02,6.9,,,71.0,,,,,1017.7,
194,1996-03,7.8,,,146.0,,,,,,
195,1996-04,15.6,,,49.0,,,,,1009.4,
196,1996-05,23.0,,,26.0,,,,,,
197,1996-06,27.0,,,3.0,,,,,,
198,1996-07,29.9,,,0.0,,,,,1001.9,
199,1996-08,30.1,,,3.0,,,,,1001.7,
200,1996-09,27.3,,,0.0,,,,,1002.0,
201,1996-10,17.0,,,12.0,,,,,1009.4,
202,1996-11,11.5,,,0.5,,,,,,
203,1996-12,8.7,,,6.0,,,,,,
204,1997-01,6.5,,,6.0,,,,,,
205,1997-02,6.1,,,4.0,,,,,,
206,1997-03,8.8,,,33.0,,,,,,
207,1997-04,16.8,,,10.0,,,,,1007.0,
208,1997-05,23.0,,,3.0,,,,,,
209,1997-06,28.6,,,,,,,,,
210,1997-07,31.7,,,0.0,,,,,994.0,18000.0
211,1997-08,32.4,,,0.0,,,,,,
212,1997-09,25.8,,,0.0,,,,,,
213,1997-10,21.5,,,3.0,,,,,1010.0,14880.0
214,1997-11,11.4,,,34.0,,,,,,
215,1997-12,6.8,,,40.0,,,,,,9120.0
216,1998-01,3.0,,,55.0,,,,,1017.0,9120.0
217,1998-02,5.4,,,39.0,,,,,1016.0,9000.0
218,1998-03,10.7,,,45.0,,,,,,
219,1998-04,18.5,,,23.0,,,,,1008.3,16080.0
220,1998-05,22.1,,,15.0,,,,,,
221,1998-06,29.4,,,0.5,,,,,1002.0,22080.0
222,1998-07,31.2,,,0.5,,,,,997.0,20700.0
223,1998-08,30.6,,,3.0,,,,,1001.0,20100.0
224,1998-09,26.7,,,2.0,,,,,,
225,1998-10,20.1,,,3.0,,,,,,
226,1998-11,16.0,,,0.0,,,,,1015.0,12900.0
227,1998-12,11.2,,,28.0,,,,,,
228,1999-01,5.8,,,29.0,,,,,1019.0,10440.0
229,1999-02,9.0,,,7.0,,,,,,
230,1999-03,11.4,,,36.0,,,,,1011.0,12540.0
231,1999-04,17.8,,,2.0,,,,,1009.0,15840.0
232,1999-05,24.3,,,7.0,,,,,,
233,1999-06,29.7,,,0.0,,,,,,
234,1999-07,29.4,,,15.0,,,,,,
235,1999-08,31.6,,,0.0,,,,,1001.0,20580.0
236,1999-09,26.5,,,0.0,,,,,1005.0,19200.0
237,1999-10,21.0,,,10.0,,,,,1012.0,16560.0
238,1999-11,10.6,,,52.0,,,,,1018.0,12660.0
239,1999-12,7.5,,,,,,,,,
240,2000-01,5.4,,,27.0,,,,,1018.0,10800.0
241,2000-02,7.0,,,33.0,,,,,1018.0,13560.0
