,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,20.4,,,13.0,,,,,,8760.0
122,1990-03,21.8,,,12.0,,,,,,10440.0
123,1990-04,23.6,,,49.0,,,,,,8340.0
124,1990-05,23.4,,,124.0,,,,,,10020.0
125,1990-06,23.2,,,239.0,,,,,,8340.0
126,1990-07,22.5,,,123.0,,,,,,11760.0
127,1990-08,22.9,,,150.0,,,,,,12660.0
128,1990-09,23.4,,,225.0,,,,,,13920.0
129,1990-10,23.1,,,277.0,,,,,,11880.0
130,1990-11,,,,,,,,,,
131,1990-12,20.9,,,31.0,,,,,,12000.0
132,1991-01,20.1,,,11.0,,,,,,13920.0
133,1991-02,21.7,,,3.0,,,,,,13380.0
134,1991-03,22.3,,,64.0,,,,,,13440.0
135,1991-04,23.2,,,12.0,,,,,,11280.0
136,1991-05,25.8,,,61.0,,,,,,
137,1991-06,25.2,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,23.9,,,213.0,,,,,,
140,1991-09,24.1,,,221.0,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,23.3,,,,,,,,,
143,1991-12,21.8,,,32.0,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,3.0,,,,,,
146,1992-03,24.3,,,0.0,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,23.9,,,,,,,,,
150,1992-07,22.2,,,173.0,,,,,,10740.0
151,1992-08,22.6,,,85.0,,,,,,12660.0
152,1992-09,23.0,,,85.0,,,,,,12240.0
153,1992-10,23.4,,,22.0,,,,,,16080.0
154,1992-11,22.9,,,142.0,,,,,,10320.0
155,1992-12,20.6,,,57.0,,,,,,12480.0
156,1993-01,20.8,,,10.0,,,,,,14460.0
157,1993-02,,,,8.0,,,,,,
158,1993-03,22.6,,,8.0,,,,,,14220.0
159,1993-04,23.9,,,64.0,,,,,,9420.0
160,1993-05,,,,118.0,,,,,,
161,1993-06,22.9,,,180.0,,,,,,8640.0
162,1993-07,22.8,,,95.0,,,,,,14040.0
163,1993-08,22.5,,,199.0,,,,,,12360.0
164,1993-09,22.9,,,83.0,,,,,,13200.0
165,1993-10,23.5,,,33.0,,,,,,15120.0
166,1993-11,22.6,,,71.0,,,,,,9960.0
167,1993-12,21.8,,,15.0,,,,,,13620.0
168,1994-01,20.7,,,1.0,,,,,,13920.0
169,1994-02,21.7,,,4.0,,,,,,12600.0
170,1994-03,23.3,,,4.0,,,,,,13560.0
171,1994-04,23.4,,,30.0,,,,,,10500.0
172,1994-05,24.9,,,50.0,,,,,,11100.0
173,1994-06,23.7,,,104.0,,,,,,11520.0
174,1994-07,22.1,,,159.0,,,,,,10200.0
175,1994-08,22.7,,,76.0,,,,,,11400.0
176,1994-09,22.7,,,62.0,,,,,,11760.0
177,1994-10,23.7,,,154.0,,,,,,12480.0
178,1994-11,22.3,,,144.0,,,,,,11400.0
179,1994-12,21.6,,,27.0,,,,,,13380.0
180,1995-01,21.1,16.4,28.0,7.0,,,,,,16260.0
181,1995-02,21.9,16.8,29.4,0.5,,,,,,14820.0
182,1995-03,22.9,,,116.0,,,,,,12240.0
183,1995-04,23.8,20.1,29.4,109.0,,,,,,10440.0
184,1995-05,24.1,20.1,29.9,25.0,,,,,,10200.0
185,1995-06,23.1,19.8,27.9,149.0,,,,,,6960.0
186,1995-07,23.0,19.4,28.0,94.0,,,,,,11280.0
187,1995-08,23.0,19.1,28.2,84.0,,,,,,11520.0
188,1995-09,23.1,,28.9,73.0,,,,,,9960.0
189,1995-10,23.0,19.1,28.7,111.0,,,,,,10920.0
190,1995-11,22.4,17.9,28.7,55.0,,,,,,12660.0
191,1995-12,23.7,,,10.0,,,,,,
192,1996-01,21.3,19.4,23.2,5.0,,,,,,15900.0
193,1996-02,22.4,17.8,29.3,0.5,,,,,,9900.0
194,1996-03,22.5,17.5,29.6,1.0,,,,,,14640.0
195,1996-04,23.8,18.8,30.7,0.0,,,,,,12780.0
196,1996-05,23.8,20.8,29.2,49.0,,,,,,11700.0
197,1996-06,23.1,20.0,27.8,200.0,,,,,,8100.0
198,1996-07,22.4,19.4,27.2,262.0,,,,,,9840.0
199,1996-08,23.0,18.9,28.2,170.0,,,,,,14760.0
200,1996-09,23.5,19.7,28.8,89.0,,,,,,11520.0
201,1996-10,23.1,19.2,29.2,129.0,,,,,,13080.0
202,1996-11,23.9,18.2,29.8,224.0,,,,,,9780.0
203,1996-12,21.7,18.5,26.8,79.0,,,,,,10800.0
204,1997-01,20.5,16.4,26.6,16.0,,,,,,11580.0
205,1997-02,21.1,18.9,26.0,23.0,,,,,,9840.0
206,1997-03,21.5,13.5,29.6,1.0,,,,,,14640.0
207,1997-04,23.2,19.3,29.4,10.0,,,,,,11400.0
208,1997-05,24.0,20.6,30.0,25.0,,,,,,11340.0
209,1997-06,24.4,21.3,29.3,105.0,,,,,,10260.0
210,1997-07,24.0,21.4,28.2,94.0,,,,,,10920.0
211,1997-08,24.3,20.7,29.3,51.0,,,,,,14160.0
212,1997-09,25.3,20.7,29.3,51.0,,,,,,14160.0
213,1997-10,24.7,21.0,30.0,128.0,,,,,,7920.0
214,1997-11,22.4,20.7,24.3,36.0,,,,,,14400.0
215,1997-12,22.7,,,17.0,,,,,,14820.0
216,1998-01,22.4,19.7,30.8,2.0,,,,,,15900.0
