,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
482,2020-03,22.1,19.2,26.2,6.0,,35.1,18.1,,1013.2,17220.0
483,2020-04,27.0,23.7,31.3,14.0,,74.2,15.2,,1010.3,14520.0
484,2020-05,31.0,27.1,35.6,1.0,,349.2,15.2,,1007.3,21300.0
485,2020-06,34.7,31.0,39.0,0.0,,318.9,20.0,,1000.5,22500.0
486,2020-07,36.9,33.6,41.8,0.0,,54.2,13.3,,997.3,21840.0
487,2020-08,36.1,33.0,40.2,0.0,,320.3,16.6,,997.5,21720.0
488,2020-09,34.8,31.3,39.8,0.0,,33.4,10.6,,1004.6,20100.0
489,2020-10,30.1,26.8,33.3,0.0,,335.1,11.4,,1011.7,19860.0
490,2020-11,26.2,23.3,29.3,1.0,,43.3,13.0,,1016.2,16080.0
491,2020-12,21.0,18.7,23.7,4.0,,305.6,17.1,,1019.1,16080.0
492,2021-01,19.0,16.0,22.0,0.0,,311.2,16.0,,1019.4,17160.0
