,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
127,1990-08,26.9,,,383.0,,,,,1011.8,11220.0
128,1990-09,27.5,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,23.8,,,0.0,,,,,1012.6,9840.0
133,1991-02,,,,,,,,,,
134,1991-03,26.5,,,0.0,,,,,1010.7,13740.0
135,1991-04,26.2,,,0.0,,,,,1010.7,16620.0
136,1991-05,,,,,,,,,,
137,1991-06,28.1,,,0.5,,,,,1012.4,13920.0
138,1991-07,26.6,,,,,,,,,
139,1991-08,27.0,,,192.0,,,,,1013.1,10740.0
140,1991-09,27.5,,,152.0,,,,,1013.1,10020.0
141,1991-10,28.0,,,22.0,,,,,,14520.0
142,1991-11,26.6,,,,,,,,,
143,1991-12,26.2,,,0.0,,,,,1011.9,11940.0
144,1992-01,24.1,,,,,,,,,
145,1992-02,25.2,,,11.0,,,,,1012.6,13020.0
146,1992-03,27.5,,,0.0,,,,,,13740.0
147,1992-04,26.7,,,0.0,,,,,1010.7,15840.0
148,1992-05,26.7,,,2.0,,,,,1011.4,13260.0
149,1992-06,27.2,,,,,,,,,
150,1992-07,26.4,,,,,,,,,
151,1992-08,27.1,,,355.0,,,,,1013.2,11700.0
152,1992-09,26.2,,,,,,,,,
153,1992-10,27.4,,,53.0,,,,,1012.3,16140.0
154,1992-11,25.8,,,0.0,,,,,,
155,1992-12,25.2,,,0.0,,,,,1011.8,13680.0
156,1993-01,24.9,,,0.0,,,,,1013.2,12840.0
157,1993-02,25.7,,,0.0,,,,,1011.5,13560.0
158,1993-03,26.0,,,0.0,,,,,1011.8,16560.0
159,1993-04,26.3,,,0.0,,,,,1010.4,15720.0
160,1993-05,27.8,,,0.0,,,,,1010.8,14940.0
161,1993-06,27.9,,,23.0,,,,,1013.0,14280.0
162,1993-07,27.7,,,161.0,,,,,,
163,1993-08,27.1,,,192.0,,,,,1012.7,13080.0
164,1993-09,27.1,,,223.0,,,,,1012.3,12360.0
165,1993-10,27.7,,,58.0,,,,,1011.9,15480.0
166,1993-11,25.4,,,0.0,,,,,,
167,1993-12,24.9,,,0.0,,,,,1011.7,14340.0
168,1994-01,23.6,,,0.0,,,,,1012.3,15960.0
169,1994-02,26.7,,,0.0,,,,,1011.6,13920.0
170,1994-03,27.2,,,0.0,,,,,1011.0,17280.0
171,1994-04,26.7,,,0.0,,,,,1010.4,13860.0
172,1994-05,25.5,,,0.0,,,,,1011.6,17160.0
173,1994-06,28.2,,,78.0,,,,,1012.9,13860.0
