,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
121,1990-02,26.1,,,266.0,,,,,1009.1,7800.0
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,25.6,,,,,,,,,
125,1990-06,24.0,,,,,,,,,
126,1990-07,22.7,,,,,,,,,
127,1990-08,24.0,,,,,,,,,
128,1990-09,24.2,,,54.0,,,,,1013.0,7260.0
129,1990-10,,,,,,,,,,
130,1990-11,25.7,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,25.8,,,301.0,,,,,1009.6,8460.0
133,1991-02,26.4,,,62.0,,,,,1011.2,9540.0
134,1991-03,27.0,,,155.0,,,,,1007.8,11820.0
135,1991-04,26.7,,,,,,,,,
136,1991-05,27.3,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,24.0,,,0.0,,,,,1013.1,7080.0
140,1991-09,,,,,,,,,,
141,1991-10,26.3,,,53.0,,,,,1010.0,7200.0
142,1991-11,25.5,,,124.0,,,,,1009.8,9060.0
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,26.4,,,131.0,,,,,1009.5,9780.0
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,25.4,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,21.5,,,0.0,,,,,1014.1,7020.0
151,1992-08,22.6,,,0.0,,,,,,
152,1992-09,25.8,,,33.0,,,,,1010.1,9360.0
153,1992-10,25.6,,,112.0,,,,,1010.4,7800.0
154,1992-11,25.0,,,,,,,,,
155,1992-12,25.6,,,159.0,,,,,1009.4,9120.0
156,1993-01,26.0,,,248.0,,,,,1009.6,9480.0
157,1993-02,26.3,,,75.0,,,,,1009.1,8880.0
158,1993-03,26.6,,,204.0,,,,,1009.1,12120.0
159,1993-04,26.3,,,174.0,,,,,1008.4,
160,1993-05,26.1,,,101.0,,,,,1009.3,9060.0
161,1993-06,24.3,,,0.5,,,,,1012.1,8160.0
162,1993-07,23.1,,,0.0,,,,,,
163,1993-08,24.2,,,0.0,,,,,1012.7,7920.0
164,1993-09,25.5,,,39.0,,,,,1010.9,7920.0
165,1993-10,26.0,,,168.0,,,,,1009.7,7800.0
166,1993-11,25.8,,,187.0,,,,,1008.8,8940.0
167,1993-12,26.3,,,198.0,,,,,1008.9,9540.0
168,1994-01,27.1,,,27.0,,,,,1008.1,10800.0
169,1994-02,26.6,,,84.0,,,,,1008.9,10020.0
170,1994-03,26.5,,,281.0,,,,,1009.0,11460.0
171,1994-04,27.5,,,143.0,,,,,,
172,1994-05,25.2,,,132.0,,,,,,
173,1994-06,23.5,,,0.0,,,,,1012.3,
174,1994-07,22.7,,,0.0,,,,,1013.1,
175,1994-08,24.1,,,40.0,,,,,1012.0,9300.0
176,1994-09,25.9,,,34.0,,,,,1010.8,
177,1994-10,25.5,,,215.0,,,,,1009.6,7440.0
178,1994-11,25.5,,,490.0,,,,,1009.9,9480.0
179,1994-12,25.3,,,244.0,,,,,,
180,1995-01,26.2,,,158.0,,,,,1009.7,
