,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
94,1987-11,28.5,,,111.0,,,,,1010.3,9780.0
95,1987-12,24.5,,,0.0,,,,,1015.1,16440.0
96,1988-01,27.4,,,0.0,,,,,1011.9,16860.0
97,1988-02,28.6,,,97.0,,,,,,13860.0
98,1988-03,30.4,,,3.0,,,,,1008.4,16020.0
99,1988-04,30.5,,,139.0,,,,,1009.1,12060.0
100,1988-05,29.4,,,394.0,,,,,1007.3,11220.0
101,1988-06,29.5,,,100.0,,,,,1006.8,11400.0
102,1988-07,29.1,,,178.0,,,,,1007.0,10620.0
103,1988-08,28.3,,,315.0,,,,,1007.6,8640.0
104,1988-09,28.8,,,487.0,,,,,1007.4,9660.0
105,1988-10,27.8,,,380.0,,,,,1007.8,8580.0
106,1988-11,26.3,,,4.0,,,,,1012.5,10800.0
107,1988-12,25.5,,,0.0,,,,,1013.9,15240.0
108,1989-01,28.0,,,29.0,,,,,1010.6,12840.0
109,1989-02,28.1,,,1.0,,,,,1011.3,13500.0
110,1989-03,28.8,,,82.0,,,,,1009.4,15780.0
111,1989-04,31.5,27.2,,2.0,,,,,1007.4,17100.0
112,1989-05,30.1,,,178.0,,,,,1006.4,10380.0
113,1989-06,29.1,,,87.0,,,,,1007.7,10620.0
114,1989-07,29.2,,33.1,177.0,,,,,1006.9,10380.0
115,1989-08,29.1,,,181.0,,,,,1006.5,9600.0
116,1989-09,28.7,,32.8,410.0,,,,,1008.0,8640.0
117,1989-10,28.2,,,316.0,,,,,1009.5,11880.0
118,1989-11,27.7,,32.1,34.0,,,,,1012.8,14880.0
119,1989-12,25.6,,,0.0,,,,,1013.9,15000.0
120,1990-01,28.2,,,1.0,,,,,1011.6,16140.0
121,1990-02,29.1,,33.1,1.0,,,,,1012.0,15180.0
122,1990-03,29.7,,33.8,51.0,,,,,1011.5,16800.0
123,1990-04,31.5,,,16.0,,,,,1007.9,14640.0
124,1990-05,30.0,,,220.0,,,,,1006.7,12780.0
125,1990-06,29.9,,33.4,59.0,,,,,1006.4,9480.0
126,1990-07,28.9,,,160.0,,,,,1007.2,10680.0
127,1990-08,29.1,,,173.0,,,,,1007.0,9540.0
128,1990-09,28.8,,,259.0,,,,,1008.2,9420.0
129,1990-10,28.2,,,401.0,,,,,1010.0,10980.0
130,1990-11,27.5,,,23.0,,,,,1011.3,13260.0
131,1990-12,26.8,,,0.0,,,,,1013.7,16140.0
132,1991-01,28.4,,33.2,3.0,,,,,1011.9,14940.0
133,1991-02,28.5,,34.0,7.0,,,,,1011.8,15180.0
134,1991-03,30.5,,,12.0,,,,,1009.8,17580.0
135,1991-04,30.9,,,49.0,,,,,1008.7,14700.0
136,1991-05,30.7,,,230.0,,,,,1008.3,11760.0
137,1991-06,29.5,,,108.0,,,,,1007.5,7440.0
138,1991-07,29.3,,33.1,182.0,,,,,1006.6,8280.0
139,1991-08,28.6,,,161.0,,,,,1006.8,5940.0
140,1991-09,28.7,,32.5,267.0,,,,,1008.3,7920.0
141,1991-10,28.1,,32.3,340.0,,,,,1009.6,10920.0
142,1991-11,27.5,,,1.0,,,,,1013.1,13980.0
143,1991-12,,,,0.0,,,,,1013.0,14400.0
144,1992-01,26.0,,,8.0,,,,,1014.5,14460.0
145,1992-02,28.2,,33.2,13.0,,,,,1011.7,15180.0
146,1992-03,30.0,,,0.0,,,,,1010.4,17400.0
147,1992-04,31.1,,,0.0,,,,,1008.0,17520.0
148,1992-05,31.8,,36.7,68.0,,,,,1007.0,15000.0
149,1992-06,30.2,,,141.0,,,,,1005.9,9060.0
150,1992-07,29.2,,33.2,218.0,,,,,1007.6,10140.0
151,1992-08,29.2,,33.2,245.0,,,,,1006.8,8040.0
152,1992-09,29.0,,33.3,382.0,,,,,1007.7,10500.0
153,1992-10,27.3,,30.8,355.0,,,,,1010.3,8400.0
154,1992-11,26.4,,30.7,2.0,,,,,1013.2,14580.0
155,1992-12,26.7,,,11.0,,,,,1013.7,14160.0
156,1993-01,26.9,,31.7,4.0,,,,,1012.8,13680.0
157,1993-02,27.4,,,0.0,,,,,1012.9,15000.0
158,1993-03,29.4,,,79.0,,,,,1011.0,15420.0
159,1993-04,30.5,,,45.0,,,,,1009.6,17520.0
160,1993-05,30.7,,34.9,148.0,,,,,1008.3,13260.0
161,1993-06,30.3,,34.6,149.0,,,,,1007.4,10920.0
162,1993-07,29.8,,,121.0,,,,,1006.5,13440.0
163,1993-08,28.6,,32.9,473.0,,,,,1008.4,7080.0
164,1993-09,28.6,,,275.0,,,,,1007.0,7920.0
165,1993-10,28.2,,,245.0,,,,,1011.5,11520.0
166,1993-11,27.8,,,4.0,,,,,1011.2,14040.0
167,1993-12,25.6,,30.4,0.0,,,,,1013.5,14760.0
168,1994-01,27.3,,,0.0,,,,,1011.8,16200.0
169,1994-02,29.6,,34.2,0.0,,,,,1009.9,14460.0
170,1994-03,29.5,,,35.0,,,,,1011.3,12480.0
171,1994-04,31.2,,,153.0,,,,,1008.4,16920.0
172,1994-05,29.9,,34.3,409.0,,,,,1007.1,11160.0
173,1994-06,29.2,,,233.0,,,,,1006.1,7260.0
174,1994-07,28.9,,,85.0,,,,,1006.2,6900.0
175,1994-08,28.6,,,141.0,,,,,1007.4,6300.0
176,1994-09,28.6,,,375.0,,,,,1008.5,9600.0
177,1994-10,27.6,,,156.0,,,,,1013.2,13140.0
178,1994-11,27.4,,,5.0,,,,,,
179,1994-12,27.1,,32.4,5.0,,,,,1013.0,15960.0
180,1995-01,26.6,,,0.0,,,,,1013.4,14520.0
181,1995-02,26.7,,32.6,0.5,,,,,,
182,1995-03,29.2,,,58.0,,,,,,
183,1995-04,30.4,,,2.0,,,,,,
184,1995-05,30.4,,,188.0,,,,,1007.8,11880.0
185,1995-06,29.6,,,248.0,,,,,1006.6,10560.0
186,1995-07,29.1,,,197.0,,,,,1006.7,10800.0
187,1995-08,28.6,,32.6,412.0,,,,,,
188,1995-09,28.2,,32.2,343.0,,,,,1008.1,6540.0
189,1995-10,28.3,,,253.0,,,,,1009.2,
190,1995-11,28.2,,,19.0,,,,,1011.2,12660.0
191,1995-12,26.4,,,0.0,,,,,1014.3,14280.0
192,1996-01,27.3,22.7,32.4,11.0,,,,,1011.7,13800.0
193,1996-02,27.4,23.0,32.3,14.0,,,,,1012.3,
194,1996-03,29.7,26.3,34.3,2.0,,,,,1009.4,16440.0
195,1996-04,30.6,26.2,35.3,202.0,,,,,1008.2,13380.0
196,1996-05,29.6,25.4,34.2,314.0,,,,,1007.9,12420.0
197,1996-06,29.6,26.0,33.6,138.0,,,,,1007.8,8880.0
198,1996-07,29.6,25.4,32.4,270.0,,,,,1006.9,6360.0
199,1996-08,29.2,26.0,33.0,93.0,,,,,1007.5,
200,1996-09,27.1,25.2,32.0,405.0,,,,,1006.4,4920.0
201,1996-10,28.7,25.5,32.6,203.0,,,,,1009.7,9420.0
202,1996-11,28.2,24.8,32.3,111.0,,,,,1010.1,9660.0
203,1996-12,26.3,21.9,31.0,0.0,,,,,1013.0,11820.0
204,1997-01,26.8,22.5,32.0,0.0,,,,,1013.0,14820.0
205,1997-02,28.9,25.2,33.8,39.0,,,,,1010.5,13320.0
206,1997-03,29.7,26.3,34.5,29.0,,,,,1011.3,16080.0
207,1997-04,30.2,26.2,35.2,95.0,,,,,1010.1,14640.0
208,1997-05,31.1,27.8,35.6,88.0,,,,,1007.4,14580.0
209,1997-06,30.8,26.7,35.2,46.0,,,,,1007.5,14100.0
210,1997-07,29.7,26.4,33.3,34.0,,,,,1007.1,5760.0
