,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
101,1988-06,26.3,,,128.0,,,,,1012.3,8580.0
102,1988-07,25.5,,,82.0,,,,,1013.9,8820.0
103,1988-08,25.1,,,6.0,,,,,1012.8,10380.0
104,1988-09,25.7,,,131.0,,,,,1012.1,9120.0
105,1988-10,27.0,,,45.0,,,,,1011.0,13860.0
106,1988-11,27.8,,,29.0,,,,,1011.0,14100.0
107,1988-12,26.6,23.2,,44.0,,,,,1010.1,9600.0
108,1989-01,25.6,,,0.0,,,,,1011.2,10980.0
109,1989-02,27.8,,,0.0,,,,,1010.7,8580.0
110,1989-03,28.2,,,35.0,,,,,1009.1,13380.0
111,1989-04,28.3,,,153.0,,,,,1009.3,14220.0
112,1989-05,27.6,,,243.0,,,,,1011.6,13020.0
113,1989-06,26.5,,,352.0,,,,,1012.6,7980.0
114,1989-07,25.5,,,90.0,,,,,1014.0,7560.0
115,1989-08,25.0,,,30.0,,,,,1013.4,7860.0
116,1989-09,25.2,,,65.0,,,,,1011.7,9840.0
117,1989-10,26.2,,30.1,140.0,,,,,1011.9,11760.0
118,1989-11,28.0,,,23.0,,,,,1010.4,14160.0
119,1989-12,27.3,,,0.0,,,,,1010.8,13620.0
120,1990-01,27.2,,,0.0,,,,,1010.1,13560.0
121,1990-02,27.8,,,33.0,,,,,1010.5,11520.0
122,1990-03,29.2,,,15.0,,,,,1010.2,13440.0
123,1990-04,28.0,,,148.0,,,,,1009.6,12360.0
124,1990-05,27.6,,,27.0,,,,,1011.4,12960.0
125,1990-06,27.0,,,96.0,,,,,1013.2,11640.0
126,1990-07,25.2,,,67.0,,,,,1013.6,6600.0
127,1990-08,24.7,,,15.0,,,,,1014.3,11340.0
128,1990-09,25.5,,,98.0,,,,,1013.0,9120.0
129,1990-10,26.8,,,43.0,,,,,1011.9,13620.0
130,1990-11,27.7,,,57.0,,,,,1011.0,14820.0
131,1990-12,27.3,,,34.0,,,,,1010.5,14160.0
132,1991-01,27.6,,,0.5,,,,,1010.8,11280.0
133,1991-02,28.3,,,27.0,,,,,1010.5,11880.0
134,1991-03,28.8,,,37.0,,,,,1009.3,
135,1991-04,27.5,,,184.0,,,,,1010.2,11520.0
136,1991-05,27.6,,,216.0,,,,,1011.0,11460.0
137,1991-06,26.9,,,125.0,,,,,1012.6,10200.0
138,1991-07,25.7,,,254.0,,,,,1014.1,6900.0
139,1991-08,25.0,,,15.0,,,,,1014.5,6720.0
140,1991-09,25.7,,,60.0,,,,,1013.4,9960.0
141,1991-10,25.9,,,111.0,,,,,1012.3,13140.0
142,1991-11,27.3,,,2.0,,,,,1011.4,14100.0
143,1991-12,26.9,,,0.0,,,,,1011.0,9660.0
144,1992-01,26.0,,,0.5,,,,,1011.0,8100.0
145,1992-02,28.2,,,0.0,,,,,1011.0,12240.0
146,1992-03,28.5,,,14.0,,,,,1009.8,9840.0
147,1992-04,28.6,,,94.0,,,,,1010.1,12840.0
148,1992-05,27.8,,,226.0,,,,,1011.1,13680.0
149,1992-06,25.9,,,87.0,,,,,1013.3,8940.0
150,1992-07,25.1,,,4.0,,,,,1014.5,6300.0
151,1992-08,24.8,,,3.0,,,,,1014.8,7680.0
152,1992-09,25.5,,,39.0,,,,,1012.4,8460.0
153,1992-10,26.7,,,19.0,,,,,1012.4,13680.0
154,1992-11,27.2,,,3.0,,,,,1010.9,13080.0
