,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
72,1986-01,,24.3,31.0,282.0,0.0,,14.2,59.0,,10684.0
73,1986-02,27.2,23.8,30.6,422.0,0.0,,11.2,51.8,1011.5,10020.0
74,1986-03,27.8,24.3,31.4,212.0,0.0,,13.3,53.6,1009.6,13560.0
75,1986-04,28.1,24.3,31.7,89.0,0.0,,13.1,55.4,1009.4,12900.0
76,1986-05,28.5,24.7,32.3,310.0,0.0,,9.3,48.2,1009.6,14760.0
77,1986-06,27.8,24.1,31.4,436.0,0.0,,9.7,74.2,1008.7,10260.0
78,1986-07,27.2,23.7,30.7,664.0,0.0,,11.0,87.1,1009.7,9720.0
79,1986-08,28.1,25.2,30.8,332.0,0.0,,15.9,83.2,1008.3,12840.0
80,1986-09,28.0,24.7,31.2,259.0,0.0,,12.6,66.6,1009.8,9660.0
81,1986-10,27.9,24.3,31.4,404.0,0.0,,9.4,70.2,1010.4,12240.0
82,1986-11,27.9,24.4,31.5,456.0,0.0,,8.8,53.6,1009.2,7740.0
83,1986-12,27.7,24.2,31.2,230.0,0.0,,12.6,51.8,1010.1,12360.0
84,1987-01,27.4,23.9,30.8,232.0,0.0,,13.1,50.0,1010.6,10740.0
85,1987-02,27.1,23.7,30.4,151.0,0.0,,11.6,46.4,1011.7,9360.0
86,1987-03,27.6,23.9,31.2,155.0,0.0,,13.1,51.8,1012.3,14580.0
87,1987-04,28.0,24.0,31.9,120.0,0.0,,10.3,44.3,1011.3,11940.0
88,1987-05,27.9,24.0,31.7,389.0,0.0,,8.9,48.2,1011.0,7920.0
89,1987-06,28.7,24.3,31.5,495.0,0.0,,9.7,42.5,1010.1,7440.0
90,1987-07,27.6,24.2,30.9,735.0,0.0,,13.6,72.0,1010.5,8580.0
91,1987-08,27.3,24.0,30.5,841.0,0.0,,10.7,50.0,1010.1,6780.0
92,1987-09,29.1,25.5,31.5,107.0,0.0,,11.3,40.7,1009.5,13020.0
93,1987-10,28.2,24.8,31.5,322.0,0.0,,11.0,48.2,1010.3,10620.0
94,1987-11,28.2,24.8,32.2,271.0,0.0,,8.8,53.6,1017.3,9436.0
95,1987-12,28.4,24.7,32.0,221.0,0.0,,10.3,42.5,1009.9,9960.0
96,1988-01,27.8,24.3,31.3,181.0,0.0,,12.2,44.3,1009.8,12480.0
97,1988-02,27.6,24.1,31.1,199.0,0.0,,12.8,55.4,1010.3,9600.0
98,1988-03,28.1,24.7,31.5,158.0,0.0,,14.0,50.0,1009.4,14520.0
99,1988-04,28.6,24.8,32.3,157.0,0.0,,10.6,50.0,1010.5,14580.0
100,1988-05,27.9,24.4,31.4,363.0,0.0,,8.6,42.5,1009.8,9720.0
101,1988-06,27.7,24.3,31.2,556.0,0.0,,8.7,66.6,1010.1,9420.0
102,1988-07,27.8,24.4,31.3,378.0,0.0,,7.3,46.4,1009.9,12420.0
103,1988-08,27.8,24.3,31.4,366.0,0.0,,7.3,46.4,1010.5,12540.0
104,1988-09,,24.5,32.0,313.4,0.0,,8.6,50.0,,13673.0
105,1988-10,27.8,24.5,31.2,509.0,0.0,,11.5,77.8,1007.6,6840.0
106,1988-11,28.1,24.4,31.6,382.0,0.0,,10.3,61.2,1008.5,8400.0
107,1988-12,27.6,24.1,30.9,534.0,0.0,,9.1,59.0,1008.5,7620.0
108,1989-01,27.8,24.4,31.2,330.0,0.0,,11.7,50.0,1007.8,9600.0
109,1989-02,28.0,24.2,31.8,322.0,0.0,,9.7,55.4,1009.1,11520.0
110,1989-03,,24.0,31.8,287.4,0.0,,9.3,44.3,,14179.0
111,1989-04,28.2,24.6,31.8,188.0,0.0,,8.5,50.0,1008.3,13620.0
112,1989-05,28.0,24.4,31.6,416.0,0.0,,8.8,74.2,1009.0,10080.0
113,1989-06,27.6,24.0,31.1,440.0,0.0,,8.1,53.6,1010.1,10320.0
114,1989-07,27.6,24.0,31.1,558.0,0.0,,7.7,48.2,1009.4,10800.0
115,1989-08,27.7,24.4,31.0,391.0,0.0,,9.1,51.8,1009.5,10276.0
116,1989-09,27.8,24.7,31.4,143.0,0.0,,8.8,51.8,1009.9,9975.0
117,1989-10,28.1,24.2,31.4,320.0,0.0,,8.6,57.2,1009.9,9960.0
118,1989-11,28.1,24.7,31.5,231.0,0.0,,9.6,68.4,1008.5,9279.0
119,1989-12,27.9,24.8,31.1,135.0,0.0,,10.4,55.4,1009.8,9337.0
120,1990-01,27.8,24.3,31.4,129.0,0.0,,11.8,55.4,1009.5,11940.0
121,1990-02,27.8,24.2,31.4,97.0,0.0,,12.4,59.0,1012.2,12000.0
122,1990-03,27.9,24.2,31.4,238.0,0.0,,11.1,48.2,1011.1,11953.0
123,1990-04,28.3,24.6,31.9,178.0,0.0,,10.0,44.3,1009.8,13860.0
124,1990-05,28.5,24.9,32.1,298.0,0.0,,8.4,55.4,1009.0,10440.0
125,1990-06,28.0,24.4,31.2,718.0,0.0,,11.7,92.5,1008.7,4645.0
126,1990-07,28.0,24.5,31.1,479.0,0.0,,11.9,53.6,1009.5,6802.0
127,1990-08,28.0,25.2,30.9,263.0,0.0,,11.5,68.4,1009.4,4827.0
128,1990-09,27.8,24.5,30.7,368.0,0.0,,11.2,61.2,1009.0,9908.0
129,1990-10,28.1,24.5,31.5,300.0,0.0,,8.6,46.4,1009.9,
130,1990-11,27.7,24.6,30.8,491.0,0.0,,13.3,55.4,1007.0,8786.0
131,1990-12,27.9,24.5,31.4,38.0,0.0,,11.9,50.0,1009.8,13620.0
132,1991-01,27.2,24.1,30.4,614.0,0.0,,12.8,53.6,1010.1,8820.0
133,1991-02,27.0,23.9,30.0,137.0,0.0,,13.1,57.2,,8112.0
134,1991-03,27.3,23.8,30.8,148.0,0.0,,12.3,70.2,1010.6,14414.0
135,1991-04,28.2,24.5,31.6,248.0,0.0,,10.9,53.6,,12815.0
136,1991-05,,24.5,31.8,330.0,0.0,,9.7,53.6,,13667.0
137,1991-06,,24.5,31.5,292.0,0.0,,9.3,64.8,,8982.0
138,1991-07,27.2,23.6,30.8,802.0,0.0,,9.2,63.0,1010.0,8340.0
139,1991-08,,25.0,30.6,379.0,0.0,,14.3,64.8,,6478.0
140,1991-09,27.3,24.2,30.4,537.0,0.0,,13.9,83.2,1010.0,8640.0
141,1991-10,27.7,24.6,30.9,198.0,0.0,,12.6,81.4,1009.0,9180.0
142,1991-11,28.1,24.5,31.6,198.0,0.0,,9.3,42.5,1009.9,10080.0
143,1991-12,27.3,23.9,30.6,311.0,0.0,,10.5,53.6,1010.5,9840.0
144,1992-01,27.0,23.7,30.3,249.0,0.0,,11.1,44.3,1013.4,11554.0
145,1992-02,27.3,23.9,30.7,70.0,0.0,,13.0,48.2,1012.4,13020.0
146,1992-03,27.3,23.8,30.8,124.0,0.0,,13.1,48.2,1012.9,15000.0
147,1992-04,28.1,24.3,31.9,62.0,0.0,,10.6,40.7,1011.2,15360.0
148,1992-05,28.1,24.4,31.6,248.0,0.0,,8.5,42.5,1010.2,12720.0
149,1992-06,,24.2,31.1,399.4,0.0,,10.2,79.6,,7001.0
150,1992-07,,23.7,31.0,393.0,0.0,,7.5,57.2,,9568.0
151,1992-08,,24.2,30.4,453.0,0.0,,11.5,55.4,,6922.0
152,1992-09,,24.3,31.4,222.0,0.0,,10.8,55.4,,12338.0
153,1992-10,27.4,24.0,30.7,388.0,0.0,,11.7,63.0,,8947.0
154,1992-11,27.8,24.1,31.5,136.0,0.0,,9.1,46.4,1009.5,14040.0
155,1992-12,27.0,23.5,30.4,438.0,0.0,,11.5,50.0,1010.8,6720.0
156,1993-01,27.0,23.6,30.4,235.0,0.0,,12.7,55.4,1010.3,11220.0
157,1993-02,,23.1,30.4,352.0,0.0,,10.9,63.0,,9539.0
158,1993-03,,23.6,31.0,245.0,0.0,,10.0,50.0,,13090.0
159,1993-04,27.5,23.9,31.0,373.0,0.0,,10.9,53.6,1010.5,9120.0
160,1993-05,,24.6,32.0,143.0,0.0,,9.0,50.0,,12676.0
161,1993-06,,24.1,30.9,424.0,0.0,,8.3,59.0,,7070.0
162,1993-07,27.7,24.5,30.8,301.0,0.0,,9.3,55.4,1009.6,5340.0
163,1993-08,,24.3,30.2,229.0,0.0,,12.8,72.0,,8875.0
164,1993-09,,23.9,30.8,300.4,0.0,,8.3,50.0,,10200.0
165,1993-10,,24.5,31.3,205.0,0.0,,8.8,55.4,,10586.0
166,1993-11,,24.4,31.9,249.0,0.0,,7.3,44.3,,9852.0
167,1993-12,,24.3,31.7,253.0,0.0,,8.5,59.0,,8466.0
168,1994-01,,24.0,31.1,190.0,0.0,,10.5,50.0,,12465.0
169,1994-02,,24.1,31.2,141.0,0.0,,11.6,51.8,,11318.0
170,1994-03,28.1,24.2,31.6,311.0,0.0,,11.2,50.0,,14024.0
171,1994-04,28.2,24.5,31.8,199.0,0.0,,8.9,57.2,1009.6,13440.0
172,1994-05,,24.1,31.4,346.0,0.0,,9.0,70.2,,9522.0
173,1994-06,27.4,23.8,31.1,506.0,0.0,,8.5,53.6,1009.6,7980.0
174,1994-07,,23.9,30.1,363.0,0.0,,11.5,61.2,,6314.0
175,1994-08,,24.0,30.3,416.0,0.0,,12.1,64.8,,8538.0
176,1994-09,,25.0,30.0,129.0,0.0,,17.3,74.2,,7199.0
177,1994-10,,24.7,31.7,81.0,0.0,,9.5,46.4,,14749.0
178,1994-11,,24.1,32.1,91.0,0.0,,7.8,42.5,1010.1,11761.0
179,1994-12,27.7,24.1,31.4,180.0,0.0,,9.8,48.2,1010.3,9800.0
180,1995-01,27.1,23.8,31.1,231.0,0.0,,10.8,57.2,1011.3,11514.0
181,1995-02,27.2,24.3,30.0,276.0,0.0,,10.9,63.0,1011.2,7660.0
