,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
141,1991-10,26.9,,,32.0,,,,,1011.0,
142,1991-11,24.5,,,0.0,,,,,1015.8,
143,1991-12,22.9,,,9.0,,,,,1016.3,
144,1992-01,21.1,,,38.0,,,,,1018.0,
145,1992-02,24.1,,,27.0,,,,,1012.5,
146,1992-03,28.3,,,1.0,,,,,1009.6,
147,1992-04,30.1,,,42.0,,,,,1007.0,
148,1992-05,30.0,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,28.7,,,,,,,,,
152,1992-09,28.0,,,,,,,,,
153,1992-10,25.5,,,63.0,,,,,1002.6,
154,1992-11,23.6,,,,,,,,1016.8,
155,1992-12,22.6,,,21.0,,,,,1016.9,
156,1993-01,22.0,,,0.0,,,,,1016.2,
157,1993-02,24.3,,,47.0,,,,,1014.6,
158,1993-03,28.5,,,,,,,,,
159,1993-04,29.2,,,21.0,,,,,1009.6,
160,1993-05,28.2,,,362.0,,,,,1008.4,
161,1993-06,28.9,,,388.0,,,,,1006.3,
162,1993-07,28.0,,,219.0,,,,,1005.3,
163,1993-08,27.8,,,236.0,,,,,1006.7,
164,1993-09,27.6,,,198.0,,,,,1008.9,
165,1993-10,27.0,,,,,,,,1013.9,
166,1993-11,25.1,,,0.0,,,,,1013.9,
167,1993-12,21.9,,,0.0,,,,,1017.0,
168,1994-01,23.1,,,0.0,,,,,1014.0,
169,1994-02,26.3,,,30.0,,,,,1010.2,
170,1994-03,25.4,,,92.0,,,,,1012.7,
171,1994-04,29.5,,,32.0,,,,,1007.9,
172,1994-05,,,,,,,,,,
173,1994-06,28.2,,,,,,,,,
174,1994-07,28.2,,,193.0,,,,,1003.1,
175,1994-08,27.4,,,430.0,,,,,1005.5,
176,1994-09,28.0,,,304.0,,,,,1007.8,
177,1994-10,26.0,,,102.0,,,,,1013.4,
178,1994-11,24.8,,,0.0,,,,,1016.0,
179,1994-12,23.8,,,17.0,,,,,1015.8,
180,1995-01,23.8,,,2.0,,,,,1015.8,
181,1995-02,24.2,,,14.0,,,,,1013.7,
182,1995-03,28.6,,,5.0,,,,,1010.1,
183,1995-04,30.8,,,71.0,,,,,1008.5,
184,1995-05,29.6,,,217.0,,,,,1007.5,
185,1995-06,29.2,,,261.0,,,,,1005.4,
186,1995-07,27.8,,,,,,,,,
187,1995-08,27.6,,,500.0,,,,,1007.2,
188,1995-09,28.3,,,174.0,,,,,1009.8,
189,1995-10,28.2,,,118.0,,,,,1012.0,
190,1995-11,25.4,,,3.0,,,,,1015.2,
191,1995-12,22.4,,,0.0,,,,,1018.7,
192,1996-01,22.1,,,0.0,,,,,1011.9,
193,1996-02,22.8,,,,,,,,1016.0,
194,1996-03,27.6,,,83.0,,,,,1010.5,
195,1996-04,27.7,,,138.0,,,,,1009.6,
196,1996-05,29.0,,,176.0,,,,,1007.0,
197,1996-06,28.8,,,357.0,,,,,1006.6,
198,1996-07,28.4,,,223.0,,,,,1004.0,
199,1996-08,28.0,,,197.0,,,,,1005.6,
200,1996-09,27.8,,,369.0,,,,,1005.5,
201,1996-10,27.3,,,72.0,,,,,1010.7,
202,1996-11,25.7,,,92.0,,,,,1011.5,
203,1996-12,22.3,,,,,,,,1015.4,
204,1997-01,22.8,,,7.0,,,,,1014.0,
205,1997-02,25.1,,,2.0,,,,,1011.4,
206,1997-03,27.0,,,55.0,,,,,1010.9,
207,1997-04,27.6,,,133.0,,,,,1009.9,
208,1997-05,29.8,,,50.0,,,,,1005.9,
209,1997-06,29.5,,,212.0,,,,,1005.2,
210,1997-07,27.6,,,247.0,,,,,1004.9,
211,1997-08,28.2,,,335.0,,,,,1004.8,
212,1997-09,27.0,,,122.0,,,,,1010.2,
213,1997-10,28.3,,,,,,,,,
214,1997-11,24.6,,,0.0,,,,,1013.8,
215,1997-12,24.5,,,0.0,,,,,1014.7,
216,1998-01,25.1,,,0.0,,,,,1013.1,
217,1998-02,,,,,,,,,,
218,1998-03,29.3,,,35.0,,,,,1009.4,
219,1998-04,29.5,,,79.0,,,,,1008.4,
220,1998-05,31.7,,,124.0,,,,,1006.6,
221,1998-06,29.3,,,278.0,,,,,1004.9,
222,1998-07,28.6,,,309.0,,,,,1005.7,
223,1998-08,28.2,,,393.0,,,,,1006.7,
224,1998-09,28.2,,,186.0,,,,,1007.3,
225,1998-10,27.4,,,33.0,,,,,1009.1,
226,1998-11,25.6,,,3.0,,,,,1011.4,
227,1998-12,24.2,,,1.0,,,,,1013.5,
228,1999-01,23.1,,,44.0,,,,,1012.4,
229,1999-02,25.4,,,0.0,,,,,1013.5,
230,1999-03,27.8,,,18.0,,,,,1011.3,
231,1999-04,28.6,,,203.0,,,,,1008.8,
232,1999-05,27.5,,,520.0,,,,,1006.8,
233,1999-06,28.4,,,266.0,,,,,1005.8,
234,1999-07,28.7,,,268.0,,,,,1003.5,
235,1999-08,27.5,,,241.0,,,,,1005.6,
236,1999-09,27.1,,,487.0,,,,,1007.1,
237,1999-10,27.1,,,94.0,,,,,1010.4,
238,1999-11,26.5,,,,,,,,,
239,1999-12,20.4,,,,,,,,1016.3,
240,2000-01,23.9,,,0.0,,,,,1013.0,
241,2000-02,24.4,,,,,,,,,
242,2000-03,27.6,,,22.0,,,,,1008.5,
243,2000-04,28.8,,,150.0,,,,,1013.4,
244,2000-05,27.8,,,210.0,,,,,1006.2,
245,2000-06,28.3,,,347.0,,,,,1005.4,
246,2000-07,28.5,,,211.0,,,,,1003.3,
247,2000-08,28.4,,,236.0,,,,,1004.0,
248,2000-09,27.4,,,248.0,,,,,1007.5,
249,2000-10,27.0,,,59.0,,,,,1008.6,
250,2000-11,25.8,,,,,,,,,
251,2000-12,24.3,,,0.0,,,,,1013.1,
252,2001-01,,,,,,,,,,
253,2001-02,26.3,,,,,,,,,
254,2001-03,26.9,,,77.0,,,,,1009.6,
255,2001-04,31.6,,,33.0,,,,,1006.5,
256,2001-05,28.1,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,28.5,,,340.0,,,,,1004.3,
260,2001-09,28.0,,,277.0,,,,,1007.3,
261,2001-10,28.2,,,81.0,,,,,1010.6,
262,2001-11,24.5,,,,,,,,,
263,2001-12,,,,,,,,,,
264,2002-01,23.0,,,0.0,,,,,1015.0,
265,2002-02,25.5,,,,,,,,,
266,2002-03,27.7,,,,,,,,,
267,2002-04,30.1,,,,,,,,,
268,2002-05,28.8,,,,,,,,,
269,2002-06,28.8,,,,,,,,,
270,2002-07,28.2,,,,,,,,,
271,2002-08,27.4,,,,,,,,,
272,2002-09,27.5,,,,,,,,,
273,2002-10,,,,140.0,,,,,,
274,2002-11,26.3,,,16.0,,,,,,
275,2002-12,25.2,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,25.5,,,,,,,,,
278,2003-03,26.4,,,40.0,,,,,,
279,2003-04,30.0,,,97.0,,,,,,
280,2003-05,29.9,,,116.0,,,,,,
281,2003-06,28.4,,,386.0,,,,,,
282,2003-07,28.0,,,115.0,,,,,,
283,2003-08,27.7,,,228.0,,,,,,
284,2003-09,27.2,24.2,31.6,297.0,,,,,1007.2,12960.0
285,2003-10,27.4,23.2,32.4,42.0,,,,,1011.7,16440.0
286,2003-11,26.1,,,0.0,,,,,,
287,2003-12,21.7,16.3,28.0,0.0,,,,,1016.7,15540.0
288,2004-01,22.8,17.2,28.4,2.0,,,,,1014.2,15900.0
289,2004-02,23.7,17.9,28.5,81.0,,,,,1013.0,12960.0
290,2004-03,27.6,22.2,34.0,2.0,,,,,1009.5,14520.0
291,2004-04,28.8,,,155.0,,,,,,
292,2004-05,27.8,25.0,32.2,221.0,,,,,1006.8,9600.0
293,2004-06,28.1,25.0,32.2,287.0,,,,,1005.9,9360.0
294,2004-07,26.8,24.3,31.0,357.0,,,,,1006.0,
295,2004-08,27.7,25.0,31.6,288.0,,,,,1004.7,7920.0
296,2004-09,27.0,24.4,31.1,238.0,,,,,1009.5,9360.0
297,2004-10,26.7,22.8,31.7,0.0,,,,,1013.8,14220.0
298,2004-11,25.3,20.6,31.0,0.0,,,,,1014.5,13620.0
299,2004-12,21.8,16.4,28.9,0.0,,,,,1015.2,16380.0
300,2005-01,22.7,17.6,29.3,0.0,,,,,1013.8,14640.0
301,2005-02,26.5,21.0,33.4,6.0,,,,,1011.2,13860.0
302,2005-03,26.4,21.4,32.3,42.0,,,,,1012.3,12060.0
303,2005-04,29.8,24.3,35.4,50.0,,,,,1009.7,13260.0
304,2005-05,29.1,25.5,34.9,138.0,,,,,1005.9,12240.0
305,2005-06,27.8,25.1,31.8,338.0,,,,,1004.2,5700.0
306,2005-07,28.8,25.2,32.3,237.0,,,,,1005.1,9360.0
307,2005-08,26.5,24.7,30.8,417.0,,,,,1003.1,5220.0
308,2005-09,28.7,24.3,31.3,372.0,,,,,1007.6,9000.0
309,2005-10,27.5,23.6,32.2,29.0,,,,,1011.8,14880.0
310,2005-11,25.5,21.6,30.9,38.0,,,,,1012.6,12960.0
311,2005-12,22.3,18.0,27.9,0.0,,,,,1015.2,13260.0
312,2006-01,22.7,,,0.0,,,,,,
313,2006-02,25.6,20.7,31.5,41.0,,,,,1013.2,13680.0
314,2006-03,27.6,23.0,33.3,98.0,,,,,1009.3,13140.0
315,2006-04,28.1,24.2,33.1,256.0,,,,,1004.8,11880.0
316,2006-05,27.4,24.4,32.1,231.0,,,,,1008.4,10200.0
317,2006-06,28.5,25.5,33.0,151.0,,,,,1006.0,10800.0
318,2006-07,27.8,25.2,31.8,440.0,,,,,1004.1,
319,2006-08,27.4,24.7,31.4,301.0,,,,,1004.6,6600.0
