,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
384,2012-01,-2.6,,,,,,,,,
385,2012-02,-3.6,,,,,,,,,
386,2012-03,6.8,,,,,,,,,
387,2012-04,14.3,,,,,,,,,
388,2012-05,18.7,,,,,,,,,
389,2012-06,23.9,,,,,,,,,
390,2012-07,27.1,,,,,,,,,
391,2012-08,26.4,,,,,,,,,
392,2012-09,21.2,,,,,,,,,
393,2012-10,15.0,,,,,,,,,
394,2012-11,8.7,,,,,,,,,
395,2012-12,2.6,,,,,,,,,
396,2013-01,-0.6,,,,,,,,,
397,2013-02,2.7,,,,,,,,,
398,2013-03,9.7,,,,,,,,,
399,2013-04,13.1,,,,,,,,,
400,2013-05,20.5,,,,,,,,,
401,2013-06,25.8,,,,,,,,,
402,2013-07,27.7,,,,,,,,,
403,2013-08,25.5,,,,,,,,,
404,2013-09,23.1,,,,,,,,,
405,2013-10,17.0,,,,,,,,,
406,2013-11,7.9,,,,,,,,,
407,2013-12,3.6,,,,,,,,,
408,2014-01,1.5,,,,,,,,,
409,2014-02,1.9,,,,,,,,,
410,2014-03,7.3,,,,,,,,,
411,2014-04,13.8,,,,,,,,,
412,2014-05,18.3,,,,,,,,,
413,2014-06,25.5,,,,,,,,,
414,2014-07,27.6,,,,,,,,,
415,2014-08,25.8,,,,,,,,,
416,2014-09,23.3,,,,,,,,,
417,2014-10,15.7,,,,,,,,,
418,2014-11,7.8,2.0,15.4,,,,,,,
419,2014-12,3.9,,,,,,,,,
420,2015-01,2.2,,,,,,,,,
421,2015-02,5.0,0.7,10.3,,,,8.3,,,
422,2015-03,8.8,,,,,,,,,
423,2015-04,16.1,,,,,,,,,
424,2015-05,20.7,,,,,,,,,
425,2015-06,25.1,,,,,,,,,
426,2015-07,27.3,,,,,,,,,
427,2015-08,26.2,,,,,,,,,
428,2015-09,21.5,,,,,,,,,
429,2015-10,16.5,,,,,,,,,
430,2015-11,7.8,,,,,,,,,
431,2015-12,3.9,,,,,,,,,
432,2016-01,4.0,,,,,,,,,
433,2016-02,6.9,,,,,,,,,
434,2016-03,9.8,,,,,,,,,
435,2016-04,14.2,,,,,,,,,
436,2016-05,21.8,,,,,,,,,
437,2016-06,26.0,,,,,,,,,
438,2016-07,27.6,,,,,,,,,
439,2016-08,25.6,,,,,,,,,
440,2016-09,23.5,,,,,,,,,
441,2016-10,16.9,,,,,,,,,
442,2016-11,10.1,,,,,,,,,
443,2016-12,7.1,,,,,,,,,
444,2017-01,1.0,,,,,,,,,
445,2017-02,2.7,,,,,,,,,
446,2017-03,8.7,,,,,,,,,
447,2017-04,16.5,,,,,,,,,
448,2017-05,22.3,,,,,,,,,
449,2017-06,26.7,,,,,,,,,
450,2017-07,27.9,,,,,,,,,
451,2017-08,26.2,,,,,,,,,
452,2017-09,22.2,,,,,,,,,
453,2017-10,17.1,,,,,,,,,
454,2017-11,8.9,3.1,16.5,,,,,,,
455,2017-12,3.4,,,,,,,,,
456,2018-01,3.0,,,,,,,,,
457,2018-02,4.8,,,,,,,,,
458,2018-03,12.4,,,,,,,,,
459,2018-04,16.6,,,,,,,,,
460,2018-05,18.7,,,,,,,,,
461,2018-06,26.2,,,,,,,,,
462,2018-07,28.0,,,,,,,,,
463,2018-08,27.1,17.1,34.8,0.0,,,10.1,,1006.5,
464,2018-09,22.6,11.5,29.8,1.1,,,6.5,,1012.9,
465,2018-10,15.0,6.2,21.9,31.7,,,5.6,,1019.3,
466,2018-11,9.3,2.3,15.8,32.0,,,5.6,,1021.4,
467,2018-12,4.0,-4.8,11.2,1.5,,,3.6,,1022.1,
468,2019-01,0.5,-5.5,5.7,209.4,,,4.7,,1024.4,
